no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.8587665,3.0,0.73248166,2.0,0.6532802,2.0,0.7041365,2.0,0.70751816,2.0,0.5992605,2.0,0.61097586,2.0,0.6528537,2.0,0.7420027,2.0,0.8711588,3.0,0.7428353,2.0,0.60757476,2.0,0.5773344,2.0,0.57866895,2.0,0.5708157,2.0,0.70838064,2.0,0.5329197,2.0,0.5727537,2.0,0.457552,1.0,0.6250193,2.0,0.6735289,2.0,0.90648013,3.0,0.56946003,2.0,0.5894142,2.0,0.63559484,2.0,0.61894137,2.0,0.6542554,2.0,0.595827,2.0,0.6255038,2.0,0.7566961,2.0,0.70677286,2.0,0.6608988,2.0,0.64110535,2.0,0.6953696,2.0,0.6823669,2.0,0.6620099,2.0,0.6716363,2.0,0.6752584,2.0,0.62143093,2.0,0.74015856,2.0,0.61677825,2.0,0.5979474,2.0,0.70537955,2.0,0.7660007,2.0,0.63794225,2.0,0.67679924,2.0,0.65060514,2.0,0.6523583,2.0,0.7163507,2.0,0.7006257,2.0,0.606945,2.0,0.64560664,2.0,0.60038626,2.0,0.6477768,2.0,3.0
0.86369437,3.0,0.734747,2.0,0.647337,2.0,0.70419085,2.0,0.70922405,2.0,0.5991591,2.0,0.6182838,2.0,0.6528902,2.0,0.7478374,2.0,0.86804277,3.0,0.74184716,2.0,0.60577947,2.0,0.5816936,2.0,0.57665133,2.0,0.57522714,2.0,0.71347636,2.0,0.53142065,2.0,0.5722165,2.0,0.4779676,1.0,0.62571007,2.0,0.6844708,2.0,0.9071332,3.0,0.5703157,2.0,0.58901536,2.0,0.6354313,2.0,0.6284372,2.0,0.6514127,2.0,0.59934336,2.0,0.6206861,2.0,0.76024514,2.0,0.705182,2.0,0.6572555,2.0,0.6432495,2.0,0.68826425,2.0,0.6916599,2.0,0.65942305,2.0,0.6696822,2.0,0.6748601,2.0,0.6157563,2.0,0.7386043,2.0,0.61915565,2.0,0.59836173,2.0,0.6759437,2.0,0.70278174,2.0,0.6365841,2.0,0.6760981,2.0,0.6546443,2.0,0.65140224,2.0,0.72471607,2.0,0.70123273,2.0,0.600913,2.0,0.64338607,2.0,0.6290475,2.0,0.65245354,2.0,3.0
0.8622824,3.0,0.7323955,2.0,0.6607549,2.0,0.7044991,2.0,0.70811504,2.0,0.5968719,2.0,0.612061,2.0,0.6527735,2.0,0.7442423,2.0,0.86967415,3.0,0.7441838,2.0,0.60863566,2.0,0.5786581,2.0,0.5784521,2.0,0.57092524,2.0,0.70892173,2.0,0.5323075,2.0,0.57148415,2.0,0.46036455,1.0,0.6250938,2.0,0.6761221,2.0,0.90656966,3.0,0.5724039,2.0,0.5863422,2.0,0.63258195,2.0,0.6156662,2.0,0.6546414,2.0,0.5949848,2.0,0.6254301,2.0,0.7541896,2.0,0.7072966,2.0,0.6605304,2.0,0.6409671,2.0,0.6950248,2.0,0.6992585,2.0,0.65981185,2.0,0.6722956,2.0,0.6746042,2.0,0.619757,2.0,0.7424309,2.0,0.6172632,2.0,0.59694517,2.0,0.70409507,2.0,0.76155233,2.0,0.6382838,2.0,0.6764805,2.0,0.6487066,2.0,0.65229297,2.0,0.71413684,2.0,0.7018855,2.0,0.60587883,2.0,0.6433425,2.0,0.62246346,2.0,0.6470383,2.0,3.0
0.8612494,1.0,0.73280156,1.0,0.65598494,1.0,0.70398,1.0,0.7070058,1.0,0.60043937,1.0,0.6143235,1.0,0.6501791,1.0,0.73702073,1.0,0.86944723,1.0,0.7426742,1.0,0.6060742,1.0,0.5777588,1.0,0.57835835,1.0,0.5689822,1.0,0.7126413,1.0,0.5292597,1.0,0.5731549,1.0,0.47639567,0.0,0.6258541,1.0,0.67537963,1.0,0.90774584,1.0,0.57113653,1.0,0.5892487,1.0,0.6368479,1.0,0.6240066,1.0,0.6536832,1.0,0.59823716,1.0,0.6229291,1.0,0.7461939,1.0,0.7036003,1.0,0.6586777,1.0,0.6403035,1.0,0.69138443,1.0,0.6752147,1.0,0.6618772,1.0,0.6692356,1.0,0.6747089,1.0,0.6215587,1.0,0.74093306,1.0,0.61715555,1.0,0.60068053,1.0,0.68798226,1.0,0.69924384,1.0,0.63692683,1.0,0.6774854,1.0,0.6556713,1.0,0.65108263,1.0,0.7272115,1.0,0.6988608,1.0,0.605717,1.0,0.647945,1.0,0.61610806,1.0,0.64994186,1.0,1.0
0.8630121,1.0,0.7315166,1.0,0.6640175,1.0,0.7044815,1.0,0.70742977,1.0,0.6002453,1.0,0.6172291,1.0,0.6527574,1.0,0.7388823,1.0,0.87123334,1.0,0.7428328,1.0,0.60598534,1.0,0.5796476,1.0,0.57897717,1.0,0.57030654,1.0,0.7140646,1.0,0.52914065,1.0,0.57327455,1.0,0.47637546,0.0,0.6261988,1.0,0.6794404,1.0,0.9082383,1.0,0.5705836,1.0,0.5866808,1.0,0.63699085,1.0,0.6242793,1.0,0.65415674,1.0,0.59750575,1.0,0.62372774,1.0,0.7615151,1.0,0.70583767,1.0,0.6600331,1.0,0.6443917,1.0,0.6890718,1.0,0.6847403,1.0,0.66059905,1.0,0.66983354,1.0,0.6747853,1.0,0.62139475,1.0,0.7408849,1.0,0.61713666,1.0,0.5998278,1.0,0.6884032,1.0,0.70439434,1.0,0.637499,1.0,0.67685664,1.0,0.6535561,1.0,0.6524487,1.0,0.7257348,1.0,0.6999677,1.0,0.6048661,1.0,0.6445958,1.0,0.6178362,1.0,0.6491897,1.0,1.0
0.8619034,2.0,0.7324688,1.0,0.65442395,1.0,0.7056291,1.0,0.7068674,1.0,0.59997684,1.0,0.61934376,1.0,0.64916414,1.0,0.74515307,1.0,0.8694734,2.0,0.74227715,1.0,0.6065136,1.0,0.5787271,1.0,0.5762219,1.0,0.5703092,1.0,0.7124612,1.0,0.5297197,1.0,0.5733208,1.0,0.48002017,1.0,0.62548435,1.0,0.68002164,1.0,0.90771174,2.0,0.57041264,1.0,0.58797866,1.0,0.6347699,1.0,0.62521887,1.0,0.6526594,1.0,0.59838235,1.0,0.6228602,1.0,0.75289685,2.0,0.70460445,1.0,0.6587708,1.0,0.64170325,1.0,0.6927535,1.0,0.68748,1.0,0.65951514,1.0,0.67036086,1.0,0.6747613,1.0,0.62259567,1.0,0.7405132,1.0,0.6169213,1.0,0.59943265,1.0,0.6740756,1.0,0.70837325,1.0,0.63771003,1.0,0.67649865,1.0,0.65494287,1.0,0.6558858,1.0,0.7250451,1.0,0.70048493,1.0,0.60641795,1.0,0.6448548,1.0,0.6129623,1.0,0.6525988,1.0,1.0
0.86175406,3.0,0.72440904,2.0,0.6544404,2.0,0.7096042,2.0,0.7046698,2.0,0.5950116,2.0,0.6143348,2.0,0.6593357,2.0,0.7331855,2.0,0.86647797,3.0,0.7422594,2.0,0.6104527,2.0,0.5979241,2.0,0.57523805,2.0,0.56318,2.0,0.66535383,2.0,0.5367179,2.0,0.5691634,2.0,0.48374733,1.0,0.6231175,2.0,0.71311903,2.0,0.90759176,3.0,0.5760152,2.0,0.59509176,2.0,0.6357945,2.0,0.61274827,2.0,0.65817463,2.0,0.5880654,2.0,0.6264991,2.0,0.7852123,2.0,0.69377345,2.0,0.6725286,2.0,0.63709193,2.0,0.712797,2.0,0.6868368,2.0,0.6621342,2.0,0.6746007,2.0,0.67200005,2.0,0.61791027,2.0,0.745994,2.0,0.6076636,2.0,0.59592813,2.0,0.77408206,2.0,0.6768654,2.0,0.6369239,2.0,0.6758641,2.0,0.6475746,2.0,0.6591667,2.0,0.6935357,2.0,0.7005841,2.0,0.6106605,2.0,0.64170825,2.0,0.61794454,2.0,0.6424588,2.0,3.0
0.8564286,2.0,0.73057795,1.0,0.6253911,1.0,0.70711523,1.0,0.7097456,1.0,0.5942457,1.0,0.6182461,1.0,0.6538442,1.0,0.7366433,1.0,0.8654036,2.0,0.7413261,1.0,0.61176866,1.0,0.5859441,1.0,0.56871265,1.0,0.5685071,1.0,0.691076,1.0,0.53327245,1.0,0.5719363,1.0,0.4729905,1.0,0.62397146,1.0,0.68832767,1.0,0.9077299,2.0,0.57345206,1.0,0.588556,1.0,0.6355858,1.0,0.613581,1.0,0.6550877,1.0,0.5906293,1.0,0.6225504,1.0,0.78378236,2.0,0.6989438,1.0,0.6667551,1.0,0.6350922,1.0,0.7057451,1.0,0.7059484,1.0,0.660572,1.0,0.6744782,1.0,0.6729053,1.0,0.6177388,1.0,0.74193615,1.0,0.61064315,1.0,0.593916,1.0,0.7435896,1.0,0.68513554,1.0,0.63840544,1.0,0.67604387,1.0,0.6480362,1.0,0.6599637,1.0,0.70875615,1.0,0.699982,1.0,0.6118184,1.0,0.6434065,1.0,0.6505173,1.0,0.6468623,1.0,2.0
0.86101395,1.0,0.7316168,1.0,0.63489443,1.0,0.7060422,1.0,0.7050387,1.0,0.59643954,1.0,0.6169138,1.0,0.6534725,1.0,0.74027574,1.0,0.86693424,1.0,0.74467987,1.0,0.61147267,1.0,0.5828821,1.0,0.5716146,1.0,0.5708889,1.0,0.6999979,1.0,0.53390354,1.0,0.5721288,1.0,0.4609377,0.0,0.6241815,1.0,0.68916696,1.0,0.90766263,1.0,0.58037263,1.0,0.58929795,1.0,0.635427,1.0,0.61403096,1.0,0.6540991,1.0,0.5929912,1.0,0.6259372,1.0,0.7757038,1.0,0.70531535,1.0,0.6642267,1.0,0.63445956,1.0,0.7054087,1.0,0.68972,1.0,0.6622824,1.0,0.67163336,1.0,0.6749202,1.0,0.61837876,1.0,0.7399304,1.0,0.6156318,1.0,0.5955575,1.0,0.7362809,1.0,0.72275823,1.0,0.63792294,1.0,0.67725015,1.0,0.64976674,1.0,0.65398407,1.0,0.709572,1.0,0.70188427,1.0,0.6085982,1.0,0.6436347,1.0,0.6208239,1.0,0.64432603,1.0,1.0
0.8596664,2.0,0.73092645,1.0,0.6267026,1.0,0.7073198,1.0,0.7068714,1.0,0.59487927,1.0,0.6172682,1.0,0.65643096,1.0,0.73664737,1.0,0.8662278,2.0,0.74285114,1.0,0.61151665,1.0,0.58767766,1.0,0.57069945,1.0,0.5672404,1.0,0.6924055,1.0,0.53456473,1.0,0.57044005,1.0,0.47058153,1.0,0.6240634,1.0,0.6917083,1.0,0.9073402,2.0,0.5796254,1.0,0.59144884,1.0,0.6358367,1.0,0.6154495,1.0,0.6548632,1.0,0.59174967,1.0,0.62528276,1.0,0.7811781,2.0,0.6992066,1.0,0.66658044,1.0,0.63703734,1.0,0.70789397,1.0,0.6803519,1.0,0.6619562,1.0,0.67307967,1.0,0.67276824,1.0,0.6153492,1.0,0.74593693,1.0,0.6137769,1.0,0.59501666,1.0,0.7510032,2.0,0.6946978,1.0,0.6366038,1.0,0.675691,1.0,0.6478122,1.0,0.6572157,1.0,0.70770985,1.0,0.7009817,1.0,0.6091607,1.0,0.6422932,1.0,0.6177196,1.0,0.6438255,1.0,2.0
0.86138207,2.0,0.7329659,1.0,0.65478176,1.0,0.7050348,1.0,0.7063671,1.0,0.59811705,1.0,0.61564124,1.0,0.65084326,1.0,0.7458711,1.0,0.8700452,2.0,0.7430629,1.0,0.6075463,1.0,0.57686955,1.0,0.57833093,1.0,0.5732275,1.0,0.7083005,1.0,0.5316843,1.0,0.5725781,1.0,0.46072212,1.0,0.62472874,1.0,0.6777879,1.0,0.9061502,2.0,0.56966436,1.0,0.5873246,1.0,0.63338107,1.0,0.61906576,1.0,0.6536959,1.0,0.5951292,1.0,0.625162,1.0,0.74806464,1.0,0.7082637,1.0,0.6597071,1.0,0.6382236,1.0,0.6958307,1.0,0.6938032,1.0,0.66058415,1.0,0.6722722,1.0,0.675282,1.0,0.61793756,1.0,0.7424489,1.0,0.614167,1.0,0.5982789,1.0,0.6962148,1.0,0.7620368,2.0,0.63792473,1.0,0.676612,1.0,0.64985055,1.0,0.65528715,1.0,0.7138907,1.0,0.7014118,1.0,0.6063493,1.0,0.6443798,1.0,0.5993504,1.0,0.64828944,1.0,2.0
0.8602773,3.0,0.73239,2.0,0.6299419,2.0,0.707536,2.0,0.7072493,2.0,0.5959463,2.0,0.61643285,2.0,0.6524652,2.0,0.7436485,2.0,0.86536086,3.0,0.74409664,2.0,0.6115185,2.0,0.583038,2.0,0.57091814,2.0,0.57041454,2.0,0.69840896,2.0,0.53256685,2.0,0.57239145,2.0,0.46255323,1.0,0.62481916,2.0,0.69273305,2.0,0.90778303,3.0,0.57552344,2.0,0.591384,2.0,0.6344464,2.0,0.6147287,2.0,0.65323997,2.0,0.59312356,2.0,0.624874,2.0,0.7738167,2.0,0.70606434,2.0,0.6646082,2.0,0.6305824,2.0,0.70338464,2.0,0.71015733,2.0,0.6605577,2.0,0.67260855,2.0,0.67522204,2.0,0.61858314,2.0,0.7381788,2.0,0.61361176,2.0,0.5950964,2.0,0.72097754,2.0,0.71649677,2.0,0.63868415,2.0,0.6757805,2.0,0.6518503,2.0,0.6571479,2.0,0.7101248,2.0,0.70270467,2.0,0.6098388,2.0,0.6437093,2.0,0.6282318,2.0,0.6465766,2.0,3.0
0.86108834,2.0,0.73048615,1.0,0.6594728,1.0,0.70496666,1.0,0.70548767,1.0,0.5965322,1.0,0.6173396,1.0,0.6515505,1.0,0.74560386,1.0,0.8688073,2.0,0.7439833,1.0,0.60820603,1.0,0.57458067,1.0,0.5775471,1.0,0.57012755,1.0,0.7106883,1.0,0.5317149,1.0,0.57229626,1.0,0.46104607,1.0,0.6242888,1.0,0.6806493,1.0,0.9068472,2.0,0.57143736,1.0,0.5876345,1.0,0.6330245,1.0,0.6174465,1.0,0.6535463,1.0,0.5941026,1.0,0.62667996,1.0,0.7462762,1.0,0.7062098,1.0,0.6605673,1.0,0.6421605,1.0,0.69865,1.0,0.6877884,1.0,0.6606926,1.0,0.6720938,1.0,0.6768876,1.0,0.62013686,1.0,0.74050266,1.0,0.6188754,1.0,0.59920394,1.0,0.7050986,1.0,0.7624738,2.0,0.6395874,1.0,0.6773471,1.0,0.6494786,1.0,0.65229964,1.0,0.71570575,1.0,0.7032299,1.0,0.60914385,1.0,0.6462292,1.0,0.6279202,1.0,0.6471151,1.0,1.0
0.8579549,2.0,0.7325458,1.0,0.64541966,1.0,0.7049314,1.0,0.70767254,1.0,0.59772253,1.0,0.61450976,1.0,0.65120506,1.0,0.7419237,1.0,0.86805207,2.0,0.7447427,1.0,0.610891,1.0,0.57872945,1.0,0.5722746,1.0,0.5695703,1.0,0.70190144,1.0,0.5326005,1.0,0.5706988,1.0,0.46366748,1.0,0.6245902,1.0,0.67712855,1.0,0.9070486,2.0,0.5721231,1.0,0.5859329,1.0,0.63388824,1.0,0.6129471,1.0,0.6535039,1.0,0.5940678,1.0,0.6271293,1.0,0.7606354,2.0,0.70581216,1.0,0.66148543,1.0,0.63301986,1.0,0.7019094,1.0,0.7042875,1.0,0.66159457,1.0,0.6716341,1.0,0.6735722,1.0,0.61840427,1.0,0.7424437,1.0,0.6149525,1.0,0.5964059,1.0,0.7115018,1.0,0.7437744,1.0,0.6377841,1.0,0.676492,1.0,0.6497206,1.0,0.6583698,1.0,0.71062183,1.0,0.69961005,1.0,0.6101196,1.0,0.6419598,1.0,0.6065571,1.0,0.6454739,1.0,1.0
0.8612022,2.0,0.73266965,1.0,0.65665895,1.0,0.70473415,1.0,0.7092174,1.0,0.59598166,1.0,0.6163595,1.0,0.65300065,1.0,0.74720407,1.0,0.8718558,2.0,0.74323034,1.0,0.60810083,1.0,0.5785239,1.0,0.57698816,1.0,0.5699048,1.0,0.70710987,1.0,0.53307253,1.0,0.5724649,1.0,0.45941702,1.0,0.624526,1.0,0.67899996,1.0,0.906167,2.0,0.57342297,1.0,0.585655,1.0,0.6341697,1.0,0.6163374,1.0,0.6569765,1.0,0.5942368,1.0,0.6246984,1.0,0.7568757,2.0,0.7084181,1.0,0.66035795,1.0,0.6435826,1.0,0.696597,1.0,0.6905419,1.0,0.6598461,1.0,0.6722572,1.0,0.6748725,1.0,0.6217717,1.0,0.74159855,1.0,0.6160599,1.0,0.5980546,1.0,0.6993331,1.0,0.7643083,2.0,0.6390481,1.0,0.67628753,1.0,0.6473973,1.0,0.65540206,1.0,0.71974254,1.0,0.7006729,1.0,0.60774237,1.0,0.64405763,1.0,0.63505447,1.0,0.64987546,1.0,2.0
0.85990864,3.0,0.73011214,2.0,0.6088644,2.0,0.7055082,2.0,0.705908,2.0,0.5955276,2.0,0.61665547,2.0,0.65527284,2.0,0.7333969,2.0,0.8662252,3.0,0.74080503,2.0,0.60917586,2.0,0.59059304,2.0,0.5727081,2.0,0.56763816,2.0,0.69118303,2.0,0.5318619,2.0,0.5736863,2.0,0.47248504,1.0,0.624617,2.0,0.69126946,2.0,0.9049628,3.0,0.5765564,2.0,0.59506536,2.0,0.6373465,2.0,0.61591053,2.0,0.65756667,2.0,0.58953536,2.0,0.6241134,2.0,0.7833814,2.0,0.7013039,2.0,0.66642314,2.0,0.63692635,2.0,0.70676506,2.0,0.6893725,2.0,0.66390955,2.0,0.67454964,2.0,0.6727198,2.0,0.6208683,2.0,0.73897684,2.0,0.612293,2.0,0.5953755,2.0,0.7524778,2.0,0.69227713,2.0,0.6386422,2.0,0.6757715,2.0,0.649449,2.0,0.65548694,2.0,0.7086989,2.0,0.70035404,2.0,0.6083209,2.0,0.6462144,2.0,0.6101448,2.0,0.64468175,2.0,3.0
0.86026454,2.0,0.73177415,1.0,0.6450931,1.0,0.7072797,1.0,0.7083332,1.0,0.59663385,1.0,0.6129987,1.0,0.65257895,1.0,0.7434105,1.0,0.86715305,2.0,0.74410635,1.0,0.6103912,1.0,0.57851064,1.0,0.57199234,1.0,0.5693065,1.0,0.7017652,1.0,0.53197074,1.0,0.57208383,1.0,0.4640401,1.0,0.6252867,1.0,0.6866802,1.0,0.9068186,2.0,0.57098645,1.0,0.58756536,1.0,0.6331218,1.0,0.6133743,1.0,0.6547475,1.0,0.5942183,1.0,0.62539786,1.0,0.7582501,2.0,0.7079478,1.0,0.66180754,1.0,0.6315496,1.0,0.7008743,1.0,0.70645493,1.0,0.6604243,1.0,0.6724924,1.0,0.67581826,1.0,0.6201801,1.0,0.73877835,1.0,0.6160133,1.0,0.5961259,1.0,0.70607054,1.0,0.74328965,1.0,0.6385985,1.0,0.6770835,1.0,0.64897364,1.0,0.6559405,1.0,0.71056885,1.0,0.70307505,1.0,0.60938627,1.0,0.6438797,1.0,0.62249315,1.0,0.6472414,1.0,2.0
0.86246675,1.0,0.7325129,1.0,0.65072274,1.0,0.70467234,1.0,0.7083927,1.0,0.5977139,1.0,0.6134678,1.0,0.6524892,1.0,0.74562544,1.0,0.86954576,1.0,0.7438846,1.0,0.60871494,1.0,0.581278,1.0,0.57669,1.0,0.5697565,1.0,0.7079521,1.0,0.53175634,1.0,0.5726825,1.0,0.46392214,0.0,0.624964,1.0,0.6759738,1.0,0.9059557,1.0,0.575366,1.0,0.58488184,1.0,0.63316035,1.0,0.61588585,1.0,0.6551548,1.0,0.5935637,1.0,0.6254645,1.0,0.7525609,1.0,0.7092444,1.0,0.66116416,1.0,0.63869214,1.0,0.69641495,1.0,0.6991076,1.0,0.6602517,1.0,0.6724644,1.0,0.6747252,1.0,0.62281847,1.0,0.7434629,1.0,0.61602783,1.0,0.5979077,1.0,0.70458084,1.0,0.759878,1.0,0.6383204,1.0,0.675817,1.0,0.6493153,1.0,0.65490055,1.0,0.71287847,1.0,0.7002389,1.0,0.6053305,1.0,0.6423238,1.0,0.6027419,1.0,0.6461153,1.0,1.0
0.8625455,3.0,0.73032546,2.0,0.6556594,2.0,0.70509017,2.0,0.70880884,2.0,0.59963703,2.0,0.61890495,2.0,0.65006006,2.0,0.745738,2.0,0.8672438,3.0,0.74261683,2.0,0.6058579,2.0,0.577779,2.0,0.57826954,2.0,0.5740338,2.0,0.7128996,2.0,0.52868605,2.0,0.5729715,2.0,0.4758223,1.0,0.62618905,2.0,0.6902043,2.0,0.9091474,3.0,0.57156354,2.0,0.58690614,2.0,0.63553876,2.0,0.6241992,2.0,0.654618,2.0,0.5978312,2.0,0.6221677,2.0,0.75781,2.0,0.7058329,2.0,0.6583645,2.0,0.6412995,2.0,0.68987966,2.0,0.6902327,2.0,0.659673,2.0,0.6701498,2.0,0.67584676,2.0,0.62314963,2.0,0.739529,2.0,0.6162944,2.0,0.6000913,2.0,0.6809564,2.0,0.7004921,2.0,0.63766015,2.0,0.67642033,2.0,0.65553886,2.0,0.6566621,2.0,0.7262387,2.0,0.7011058,2.0,0.605596,2.0,0.64631104,2.0,0.6384685,2.0,0.6514784,2.0,3.0
0.8618363,2.0,0.73154354,1.0,0.66155463,1.0,0.7033181,1.0,0.7075859,1.0,0.5984635,1.0,0.61699206,1.0,0.65332615,1.0,0.7425736,1.0,0.8720096,2.0,0.7433615,1.0,0.60665315,1.0,0.5802627,1.0,0.5782454,1.0,0.57143426,1.0,0.7096515,1.0,0.53174585,1.0,0.5729427,1.0,0.45900875,1.0,0.62510324,1.0,0.67605436,1.0,0.90724534,2.0,0.574846,1.0,0.58888614,1.0,0.6370693,1.0,0.62382466,1.0,0.6548346,1.0,0.59634274,1.0,0.624024,1.0,0.7496244,1.0,0.70514977,1.0,0.65896076,1.0,0.6439774,1.0,0.6934878,1.0,0.6822551,1.0,0.6608821,1.0,0.66984767,1.0,0.6751826,1.0,0.6187847,1.0,0.73973787,1.0,0.61676186,1.0,0.59964746,1.0,0.69291556,1.0,0.75696975,2.0,0.63763654,1.0,0.6771758,1.0,0.65241146,1.0,0.6523666,1.0,0.7248386,1.0,0.70091337,1.0,0.6048855,1.0,0.6442893,1.0,0.6238548,1.0,0.6475155,1.0,2.0
0.8572552,2.0,0.73080945,1.0,0.64050245,1.0,0.7074733,1.0,0.70738757,1.0,0.5965482,1.0,0.618046,1.0,0.65211886,1.0,0.74072635,1.0,0.86671215,2.0,0.7432697,1.0,0.6108627,1.0,0.5782953,1.0,0.5721076,1.0,0.5687921,1.0,0.6968782,1.0,0.53237253,1.0,0.5728186,1.0,0.46107605,1.0,0.62468445,1.0,0.69289005,1.0,0.9077023,2.0,0.57737535,1.0,0.59012777,1.0,0.63568175,1.0,0.61414593,1.0,0.65480083,1.0,0.59296614,1.0,0.62733185,1.0,0.7766538,2.0,0.70391315,1.0,0.66365796,1.0,0.62967116,1.0,0.70490974,1.0,0.6882325,1.0,0.6630741,1.0,0.67295706,1.0,0.67476344,1.0,0.6207358,1.0,0.7395983,1.0,0.61408156,1.0,0.59555805,1.0,0.72586316,1.0,0.7199205,1.0,0.6384395,1.0,0.6755035,1.0,0.651519,1.0,0.65637785,1.0,0.7107092,1.0,0.7020024,1.0,0.6121956,1.0,0.6457502,1.0,0.6258821,1.0,0.6447457,1.0,2.0
0.8585168,2.0,0.728716,1.0,0.6235376,1.0,0.70587355,1.0,0.7077159,1.0,0.59503907,1.0,0.61957705,1.0,0.655151,1.0,0.7358881,1.0,0.86794966,2.0,0.74138844,1.0,0.610843,1.0,0.58474636,1.0,0.5700595,1.0,0.56714684,1.0,0.69329315,1.0,0.53340054,1.0,0.5730396,1.0,0.46930188,1.0,0.623728,1.0,0.6910504,1.0,0.9063786,2.0,0.5777839,1.0,0.5907643,1.0,0.6368441,1.0,0.6139918,1.0,0.6559621,1.0,0.59122676,1.0,0.6248541,1.0,0.7857358,2.0,0.70075864,1.0,0.66731125,1.0,0.6390983,1.0,0.7076344,1.0,0.68493015,1.0,0.6630922,1.0,0.67428863,1.0,0.6733496,1.0,0.6206573,1.0,0.74406964,1.0,0.614078,1.0,0.5959118,1.0,0.7527409,2.0,0.69307745,1.0,0.638231,1.0,0.6767834,1.0,0.6496505,1.0,0.6542278,1.0,0.7121255,1.0,0.700198,1.0,0.61045444,1.0,0.6450768,1.0,0.62763536,1.0,0.64504826,1.0,2.0
0.8599591,2.0,0.73121613,1.0,0.65646994,1.0,0.70593286,1.0,0.70683664,1.0,0.59653527,1.0,0.61412513,1.0,0.6537181,1.0,0.74234384,1.0,0.8684766,2.0,0.74450433,1.0,0.60965085,1.0,0.5796012,1.0,0.57460004,1.0,0.5695346,1.0,0.7015466,1.0,0.53007334,1.0,0.571065,1.0,0.46301088,1.0,0.62533414,1.0,0.69080186,1.0,0.90616786,2.0,0.56941223,1.0,0.588744,1.0,0.6335684,1.0,0.61322916,1.0,0.65382004,1.0,0.5934025,1.0,0.626116,1.0,0.75769544,2.0,0.7077351,1.0,0.661076,1.0,0.6333056,1.0,0.7023243,1.0,0.69949865,1.0,0.66107434,1.0,0.6732293,1.0,0.6748296,1.0,0.6168716,1.0,0.7420448,1.0,0.6158969,1.0,0.59753746,1.0,0.71662647,1.0,0.74304134,1.0,0.63776493,1.0,0.6769026,1.0,0.64821607,1.0,0.6535773,1.0,0.70986986,1.0,0.7040207,1.0,0.6102349,1.0,0.64435285,1.0,0.60889655,1.0,0.6479489,1.0,2.0
0.8569489,1.0,0.7308589,1.0,0.6398598,1.0,0.7052599,1.0,0.70689446,1.0,0.59703535,1.0,0.61757046,1.0,0.65097463,1.0,0.7410081,1.0,0.8642149,1.0,0.7439221,1.0,0.6107377,1.0,0.5833049,1.0,0.5718761,1.0,0.57177615,1.0,0.6973224,1.0,0.5327252,1.0,0.5728089,1.0,0.46333095,0.0,0.62419045,1.0,0.6920325,1.0,0.9063842,1.0,0.57929635,1.0,0.58863294,1.0,0.6356291,1.0,0.61301494,1.0,0.65500534,1.0,0.5921161,1.0,0.62662476,1.0,0.7746593,1.0,0.70504016,1.0,0.6638112,1.0,0.6263725,1.0,0.70581937,1.0,0.6846233,1.0,0.6628249,1.0,0.6734911,1.0,0.6742926,1.0,0.6228746,1.0,0.7414824,1.0,0.61392784,1.0,0.5952456,1.0,0.7325053,1.0,0.71918255,1.0,0.63860136,1.0,0.67662835,1.0,0.65201074,1.0,0.65604216,1.0,0.7104115,1.0,0.70110786,1.0,0.6090979,1.0,0.6445482,1.0,0.6181488,1.0,0.6453678,1.0,1.0
